area_final_m2,dormitorios,banos,cocheras,antiguedad_anios,amenities_count,latitud,longitud,dist_mar_km,dist_centro_km,area_por_dormitorio,dist_nearest_m_supermercados,count_1km_farmacias,dist_nearest_m_farmacias,count_1km_colegios,dist_nearest_m_colegios,count_1km_hospitales,count_1km_bancos,dist_nearest_m_bancos,count_1km_universidades,dist_nearest_m_universidades,count_1km_parqueos,dist_nearest_m_parqueos,tiene_numero_de_pisos,tiene_ascensores,tiene_cocina,tiene_centros_comerciales_cercanos,tiene_piso_en_el_que_se_encuentra,tiene_seguridad,tiene_exteriores,tiene_reposteros_en_cocina,tiene_closet,tiene_recepcion,tiene_intercomunicador,tiene_cerca_a_colegios,tiene_amueblado_a,tiene_mascotas,tiene_cerca_a_parque_a_menos_de_2_cdras,tiene_tipo_de_cochera,tiene_terraza,tiene_piscina,tiene_av_acceso_asfaltada,tiene_vista_a_la_ciudad,tiene_walk_in_closet,tiene_bano_de_servicio,tiene_cuartos_de_servicio,tiene_numero_de_departamentos,tiene_sistema_contra_incendios,tiene_acabados_de_lujo,tiene_jardines,tiene_vista_al_mar,tiene_vista_parque,tiene_caseta_de_guardia,tiene_frente_a_parque,tiene_portero_electrico,tiene_duplex,tiene_frente_al_mar_primera_fila,tiene_jacuzzi,cocheras_informadas,es_estudio,estrato_nse,cat_dist_emergente,cat_dist_establecido,cat_dist_popular,count_500m_osm_supermercados,count_1km_osm_supermercados,dist_nearest_m_osm_supermercados,count_1km_osm_malls,dist_nearest_m_osm_malls,count_1km_osm_universidades,dist_nearest_m_osm_universidades,count_500m_osm_parques,count_1km_osm_parques,count_500m_osm_farmacias,count_1km_osm_farmacias,dist_nearest_m_osm_farmacias,count_500m_osm_bancos,count_1km_osm_bancos,dist_nearest_m_osm_bancos,count_1km_osm_estaciones,dist_nearest_m_osm_estaciones,n_comisarias_distrito,denuncias_patrimoniales_distrito,denuncias_violentas_distrito,distrito_enc,fuente_properati,fuente_urbania,tipo_propiedad_Departamento,mismatch_type_frontera,mismatch_type_ninguno,ratio_area_banos,area_x_amenities,es_zona_premium,antiguedad_sq,total_poi_1km
4.442651256490317,3.0,2.0,0.0,2.3978952727983707,0.0,-12.1172388,-77.0405085,0.8595150347790931,2.195489883751407,3.367295829986474,5.861640559271781,31.0,5.606904399679714,33.0,4.681204872264089,46.0,34.0,6.345987176478571,9.0,5.5626028611934215,35.0,5.461710913456472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,0,1,0,0.6931471805599453,4,6.051871977936666,0.6931471805599453,6.102796874589673,0.6931471805599453,5.594865007104096,15,45,1.0986122886681098,14,5.399282188700421,0.0,5,6.352665526795895,0.0,8.396192277716201,1.0986122886681098,6925,7.584773077612199,7.063812272871515,1,0,1,0,1,3.367295829986474,0.0,0,4.61512051684126,203.0
4.2626798770413155,3.0,2.0,0.0,2.3978952727983707,0.0,-12.181964,-77.007586,0.9815712441757735,2.7877573802915125,3.1918471524802814,5.310739886546594,60.0,5.722604228896789,60.0,4.970507503005476,16.0,34.0,5.5506312951620265,3.0,4.302712827954156,13.0,5.470167623474696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,0,0,1,0.0,1,6.427302922678744,1.0986122886681098,6.024781757788197,0.0,7.3899958452090635,7,30,1.9459101490553132,20,5.842499856408404,1.0986122886681098,6,5.8449246880381756,0.0,8.436991331773546,1.6094379124341003,2663,8.40178233990491,6.519494977131,1,0,1,0,1,3.1918471524802814,0.0,0,4.61512051684126,197.0
4.51085950651685,2.0,1.0,0.0,2.3978952727983707,0.0,-12.1170384,-76.9945284,1.640364904669455,2.2700439735352775,3.828641396489095,5.250176991220101,43.0,4.881285622068407,47.0,5.848748244906387,48.0,38.0,5.313698468586339,9.0,3.6000482404073204,11.0,6.054674060505866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4,0,1,0,0.0,1,6.760215399542892,1.3862943611198906,6.1334292298686135,0.6931471805599453,6.670693426066779,13,50,1.9459101490553132,15,5.984077598311335,1.0986122886681098,9,6.178043944243557,0.6931471805599453,6.886843724481931,1.3862943611198906,6185,8.471777327885755,6.771352029707361,1,0,1,0,1,3.828641396489095,0.0,0,4.61512051684126,203.0
3.6888794541139363,1.0,1.0,0.0,2.0794415416798357,0.0,-12.0749333,-77.0507088,1.257961593506969,1.6068956892794768,3.6888794541139363,4.541164856012179,60.0,4.519612297626445,60.0,4.900820428089049,60.0,60.0,3.8979240810486444,36.0,4.513054897080286,27.0,5.073297055220967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,1,0,0,0.6931471805599453,2,5.125064567067386,2.302585092994046,4.579074017940873,2.302585092994046,6.428957446010367,6,47,2.8903717578961645,26,4.762774645715501,2.302585092994046,12,3.8138336161801583,0.0,8.367371123717854,0.6931471805599453,2062,6.96979066990159,6.613425959177274,0,0,1,0,1,3.0204248861443626,0.0,0,3.912023005428146,325.0
4.02535169073515,1.0,1.0,0.0,1.3862943611198906,23.0,-12.1436714,-77.00401889999999,1.2123675931442253,2.4964059834035894,4.02535169073515,5.404477562376427,36.0,5.387243575742438,53.0,5.298317366548036,6.0,17.0,5.0632277442154265,7.0,5.717027701406222,7.0,5.094976442530006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,4,0,1,0,0.0,3,6.353803206802633,0.0,7.471896131658642,0.6931471805599453,6.629073272232485,11,33,2.1972245773362196,12,4.996928978558894,0.6931471805599453,1,4.940816678771842,0.0,7.132818432233972,1.3862943611198906,6185,8.471777327885755,6.771352029707361,0,0,1,0,1,3.349904087274605,7.143617602704121,0,2.302585092994046,134.0
4.820281565605037,3.0,2.0,0.6931471805599453,2.0794415416798357,3.0,-11.9451275,-77.0492787,2.723044787477026,2.524571066214139,3.7376696182833684,2.9391619220655967,60.0,3.091042453358316,60.0,4.870606649492553,21.0,60.0,3.077312260546414,2.0,6.591124884574463,8.0,5.6507332535663855,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,0,0,1,0.0,0,7.250625638109347,0.6931471805599453,6.8204797925243374,0.0,7.348537594831232,8,23,1.3862943611198906,7,4.926206827884494,0.0,2,6.228486201565326,0.0,8.745069913297861,1.9459101490553132,4085,9.22029070282935,6.067160564491805,0,0,1,0,1,3.7376696182833684,5.91350300563827,0,3.912023005428146,225.0
4.762173934797756,3.0,1.0,0.0,2.4849066497880004,0.0,-12.0905438,-76.98778013,1.931636594594177,2.0295335109660235,3.6805112044434196,5.908354640384975,11.0,6.606650186198215,31.0,2.9444389791664403,23.0,19.0,6.208388798608275,10.0,6.512042462316651,9.0,5.957131868027477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,0,1,0,0.0,0,6.9262944043901005,0.0,7.524919451650516,1.0986122886681098,6.873648748031282,15,50,0.0,5,6.780787321202791,0.0,3,6.792254343298282,0.0,7.491066502126209,1.0986122886681098,1938,7.052721049232323,6.850360385537035,1,0,1,0,1,4.07753744390572,0.0,0,4.804021044733257,112.0
4.836281906951478,3.0,2.0,1.0986122886681098,2.772588722239781,6.0,-12.1140517,-77.0380089,0.7077988235420614,2.1509766617337647,3.7534179752515073,5.861640559271781,31.0,5.606904399679714,33.0,4.681204872264089,46.0,34.0,6.345987176478571,9.0,5.5626028611934215,35.0,5.461710913456472,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,5,0,1,0,1.0986122886681098,4,5.510653270431802,0.6931471805599453,6.445081495587562,0.6931471805599453,6.539892374507138,13,44,1.6094379124341003,16,5.42155576770613,0.6931471805599453,12,6.083797939064059,0.0,8.321762513440433,1.0986122886681098,6925,7.584773077612199,7.063812272871515,0,0,1,0,1,3.7534179752515073,6.621405651764134,0,5.420534999272286,203.0
5.198497031265826,3.0,3.0,1.0986122886681098,1.9459101490553132,9.0,-12.1128098,-77.0499044,0.8685086286826647,2.1681972988150813,4.110873864173311,6.054204576929168,9.0,6.33523154074593,13.0,5.527442989539794,18.0,6.0,6.071199515126835,3.0,6.108358298579481,12.0,5.508983396351134,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,5,0,1,0,1.0986122886681098,3,5.732315619834055,0.0,7.361979466934817,0.6931471805599453,6.883094477525246,6,30,1.6094379124341003,6,5.758189040649751,0.6931471805599453,1,5.760047424939505,0.0,8.59267318357418,1.0986122886681098,6925,7.584773077612199,7.063812272871515,0,0,1,0,1,3.828641396489095,7.390798521735676,0,3.6109179126442243,67.0
4.189654742026425,2.0,2.0,0.6931471805599453,2.302585092994046,14.0,-12.091287010736,-77.02719387468261,1.1200059305412544,1.7906301823813053,3.5115454388310208,3.845883202923601,44.0,3.5779478934066544,50.0,5.085742766583061,60.0,60.0,3.4307561839036995,26.0,4.679349584162343,60.0,4.063885354737392,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,5,0,1,0,0.0,2,6.630899801840742,1.0986122886681098,6.709465037745608,1.3862943611198906,6.566351562588243,11,26,1.0986122886681098,18,5.310659334488412,2.833213344056216,33,4.472787629374255,0.0,7.840069061106236,1.0986122886681098,2775,6.682108597449809,6.976887327623808,0,0,1,0,1,3.120895416507997,6.814542897259958,0,4.406719247264253,323.0
4.04305126783455,2.0,2.0,0.0,1.9459101490553132,13.0,-12.0654584,-77.0442526,1.5595976529340092,1.3150500750771426,3.367295829986474,5.070789216916003,60.0,3.8088822465086327,60.0,4.784152841516532,60.0,60.0,2.6461747973841225,32.0,3.9721769282478934,27.0,3.7256934272366524,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,1,0.6931471805599453,1,6.145633674082615,1.3862943611198906,6.416412257764208,2.1972245773362196,6.541558764116571,5,26,1.6094379124341003,14,4.969466612715438,1.6094379124341003,10,5.826227683439119,0.0,8.150866666917087,0.0,0,0.0,6.43074684211437,0,0,1,1,0,2.9789251552376097,6.591673732008658,0,3.6109179126442243,317.0
4.2626798770413155,3.0,2.0,0.0,2.1972245773362196,8.0,-12.0870944,-77.081061,0.7095100168352914,2.1150267527549222,3.1918471524802814,6.004133950208645,60.0,4.3294166844015844,60.0,5.144583266605995,16.0,42.0,5.324959297494458,4.0,6.068194079966656,9.0,6.4518912132901205,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,1,0,0,0.6931471805599453,3,6.106629454380077,0.6931471805599453,6.729429575707286,0.6931471805599453,6.8333036820296575,13,46,1.791759469228055,15,5.453503440102095,0.0,5,6.476045408742127,0.0,8.952856281648529,1.0986122886681098,1626,7.487173694213739,6.40793525140478,0,0,1,0,1,3.1918471524802814,6.329720905522696,0,4.174387269895637,210.0
3.9318256327243257,1.0,1.0,0.0,2.302585092994046,0.0,-12.0970431,-77.03393710000002,0.7435214237727008,1.896450563111351,3.9318256327243257,5.4475990692637914,51.0,4.693181063310805,42.0,4.783316371371566,46.0,55.0,4.882044059723269,28.0,5.589866950526307,60.0,3.2386784521643803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,0,1,0,0.0,1,6.692171516470374,0.0,7.08018626801195,1.791759469228055,5.651689070052218,8,21,1.0986122886681098,14,5.4006256344489545,2.1972245773362196,31,5.742244078233878,0.0,8.153106292756414,1.0986122886681098,2775,6.682108597449809,6.976887327623808,1,0,1,0,1,3.258096538021482,0.0,0,4.406719247264253,300.0
4.61512051684126,3.0,3.0,0.6931471805599453,2.3978952727983707,9.0,-12.1504133,-77.0203154,0.40158262149752516,2.5336915952030794,3.5361166995615263,6.105685691198005,38.0,4.3463994570307305,52.0,3.122364924487357,10.0,33.0,4.318820558770089,6.0,5.83305481036034,26.0,5.500441550638171,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,4,0,1,0,0.0,3,6.33194041984849,0.0,7.054786884524663,0.6931471805599453,6.793916457772796,10,33,1.3862943611198906,7,2.504061718902652,1.0986122886681098,5,4.7211606077514245,0.0,8.033389208863413,1.0986122886681098,1379,6.71901315438526,6.701637437016587,0,0,1,0,1,3.258096538021482,6.803505257608338,0,4.61512051684126,175.0
5.627621113690637,4.0,4.0,1.3862943611198906,1.9459101490553132,23.0,-12.102371646872786,-77.03283925026244,0.605183070826626,1.9798452648235112,4.2520603082138555,6.254213353014551,43.0,4.275276264727001,48.0,5.746203190540153,59.0,39.0,4.755312844417811,21.0,5.3734248390348425,58.0,5.946205640702368,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,5,0,1,0,0.0,0,7.065332690641718,0.0,7.1095573152052935,1.3862943611198906,4.391968713397548,5,26,1.791759469228055,8,5.642114313712625,1.9459101490553132,26,5.572872882369413,0.0,8.127339831888698,1.0986122886681098,2775,6.682108597449809,6.976887327623808,0,0,1,0,1,4.032469158504013,8.759668671029939,0,3.6109179126442243,286.0
4.820281565605037,3.0,2.0,0.6931471805599453,2.3978952727983707,6.0,-12.0964386,-76.9811117,2.0112929064300418,2.1498464903637955,3.7376696182833684,5.129306823813755,0.0,6.196036712836756,20.0,5.881370624310908,4.0,8.0,5.787510690186913,2.0,6.768837979795468,13.0,5.805436128382701,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,4,0,1,0,0.0,1,6.364096311801508,0.0,7.09687131566873,0.0,7.0267933896731005,9,41,0.0,0,7.066194932271394,0.0,1,6.824984721605955,0.0,7.738335896269569,1.3862943611198906,6185,8.471777327885755,6.771352029707361,0,0,1,1,0,3.7376696182833684,6.6052979209482015,0,4.61512051684126,50.0
3.258096538021482,0.0,1.0,0.0,2.772588722239781,10.0,-12.1288008,-77.0267267,0.3589133274369585,2.3189090656008786,3.258096538021482,5.586874056410478,57.0,5.541263545158426,56.0,4.563305981889393,58.0,60.0,5.697093486505405,21.0,5.368309738368072,60.0,5.272999558563747,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5,0,1,0,1.0986122886681098,8,5.693734966904427,2.1972245773362196,6.198679645403845,1.0986122886681098,5.406828146000362,4,25,1.791759469228055,20,5.3546056346321045,2.0794415416798357,21,5.732694057903862,0.0,7.966895283796039,1.0986122886681098,6925,7.584773077612199,7.063812272871515,0,0,1,0,1,2.6026896854443837,5.5254529391317835,0,5.420534999272286,331.0
4.709530201312334,3.0,2.0,0.0,2.3978952727983707,0.0,-12.12119853,-77.03902323,0.9027263958928405,2.240236421032007,3.628775530044231,5.5020742040620565,42.0,3.169685580677429,40.0,5.585749407744609,60.0,57.0,5.129306823813755,22.0,4.9883896851489355,55.0,5.236973736306985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,0,1,0,0.6931471805599453,4,5.810453522556656,1.0986122886681098,5.563443645019945,1.0986122886681098,6.278686110701217,19,42,1.3862943611198906,14,5.936339602789963,0.6931471805599453,5,6.047148578816072,0.0,8.356894088549456,1.0986122886681098,6925,7.584773077612199,7.063812272871515,1,0,1,0,1,3.628775530044231,0.0,0,4.61512051684126,287.0
3.7612001156935624,1.0,1.0,0.0,2.1400661634962708,0.0,-12.0914193,-77.0588528,0.696642721351713,1.94534270067587,3.7612001156935624,3.3945083935113587,52.0,4.279440045898781,60.0,4.222444564849416,60.0,43.0,4.963543686562405,23.0,5.6777806721172,31.0,5.407620101438487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,1,0,0,0.0,0,7.035422942806286,0.6931471805599453,6.5364484088935075,1.9459101490553132,5.946368744561039,19,50,0.6931471805599453,12,5.605121367002378,1.6094379124341003,9,5.460151897463654,0.0,8.614993914950535,0.6931471805599453,722,6.354370040797351,6.66366590055578,1,0,1,0,1,3.091042453358316,0.0,0,4.047427642434349,285.0
4.189654742026425,2.0,2.0,0.0,2.3978952727983707,5.0,-12.0771449,-77.1006617,0.9099333236009396,2.2575088007326936,3.5115454388310208,5.754792395563946,55.0,5.276071757600717,60.0,4.02535169073515,22.0,35.0,5.6065370902173655,12.0,5.2327116094500425,14.0,5.474369310328396,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,1,0,0,0.0,0,7.2111028699919,0.0,7.194643114726331,0.6931471805599453,6.656842030777529,17,49,0.0,2,6.603432992212939,0.6931471805599453,6,5.669447972009374,0.0,9.178870484791268,1.0986122886681098,1626,7.487173694213739,6.40793525140478,0,0,1,0,1,3.120895416507997,5.786897381366708,0,4.61512051684126,216.0
4.394449154672439,1.0,2.0,0.0,1.0986122886681098,12.0,-12.1394891,-77.0231343,0.789988550238661,2.4307551678089667,4.394449154672439,5.083265985131163,30.0,4.891100725401066,58.0,4.341204640153626,10.0,26.0,4.321480134805848,8.0,5.22305488204749,23.0,4.794963757620747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4,0,1,0,1.0986122886681098,3,3.858957327193106,1.0986122886681098,6.255894926622564,1.0986122886681098,5.89479589687062,13,39,0.0,6,6.339680043728507,0.0,5,6.500084350860801,0.0,7.956705509864618,1.0986122886681098,1379,6.71901315438526,6.701637437016587,0,0,1,0,1,3.3202283191284883,6.8679744089702925,0,1.6094379124341003,166.0
4.143134726391533,2.0,2.0,0.0,2.302585092994046,15.0,-12.0911167,-77.0273653,1.1205237390544873,1.787383373926768,3.4657359027997265,4.475061500641071,60.0,4.560172820057356,60.0,4.970507503005476,60.0,60.0,5.2533200006173,36.0,5.511814540810441,60.0,5.731073334892105,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,0,1,0,0.0,2,6.664996282312191,1.0986122886681098,6.725756787389295,1.3862943611198906,6.560074880578837,11,26,1.0986122886681098,19,5.222472898894166,2.833213344056216,33,4.354419827549915,0.0,7.839769762800987,1.0986122886681098,2775,6.682108597449809,6.976887327623808,0,0,1,0,1,3.0757749812275277,6.836259277277067,0,4.406719247264253,371.0
4.060443010546419,2.0,1.0,0.0,2.3978952727983707,0.0,-12.1266433,-77.0260809,0.49782705487073203,2.2952103561964456,3.3843902633457743,5.586874056410478,57.0,5.541263545158426,56.0,4.563305981889393,58.0,60.0,5.697093486505405,21.0,5.368309738368072,60.0,5.272999558563747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,0,1,0,1.3862943611198906,8,6.06751533348861,2.1972245773362196,6.257652979161742,1.0986122886681098,3.8885213664991305,3,26,2.302585092994046,28,5.192969413207049,2.772588722239781,25,5.042949836627342,0.0,7.939411505848942,1.0986122886681098,6925,7.584773077612199,7.063812272871515,1,0,1,0,1,3.3843902633457743,0.0,0,4.61512051684126,331.0
5.049856007249537,4.0,2.0,0.0,2.0794415416798357,0.0,-12.0890763,-77.0544828,0.905550621725712,1.8753003326932982,3.6826098411003407,3.3945083935113587,52.0,4.279440045898781,60.0,4.222444564849416,60.0,43.0,4.963543686562405,23.0,5.6777806721172,31.0,5.407620101438487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,1,0,0,0.0,1,6.732528357219581,0.6931471805599453,5.345008582209125,2.5649493574615367,5.887612148293963,11,50,1.0986122886681098,12,5.676900527836521,1.791759469228055,13,5.011478700439015,0.0,8.513050734730102,0.6931471805599453,2062,6.96979066990159,6.613425959177274,1,0,1,0,1,3.963982744358857,0.0,0,3.912023005428146,285.0
4.465908118654584,3.0,2.0,0.0,2.3978952727983707,2.0,-12.1168602,-76.9387285,2.4021006558190856,2.6039093025727933,3.39002408106403,5.992214265998528,6.0,6.570042272924791,9.0,5.4475990692637914,1.0,6.0,5.989963420981715,1.0,6.775251929169043,0.0,6.340711975217917,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4,0,1,0,0.0,0,8.029801333482682,0.0,7.631904580367173,0.0,7.546223095959733,9,34,0.0,1,6.681577576261777,0.0,0,7.629800942163924,0.0,8.566890809548903,1.3862943611198906,2299,7.220373836723949,6.7629100472516335,0,0,1,0,1,3.39002408106403,5.153291594497779,0,4.61512051684126,26.0
4.2626798770413155,2.0,2.0,0.6931471805599453,0.6931471805599453,1.0,-12.0898836,-77.018755,1.3498164689100178,1.7833756330580601,3.58351893845611,6.247849432201994,37.0,5.1029105702054265,51.0,4.695010889987881,44.0,60.0,4.999237249143887,14.0,5.689345426858432,58.0,5.513831890697755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,0,0,1,0.0,2,6.712215318432183,0.6931471805599453,4.927984057782959,0.0,7.167258709116659,9,43,1.0986122886681098,7,5.0860613145615075,1.3862943611198906,25,5.847366910029637,0.0,7.418216524146275,1.3862943611198906,4605,8.269244521183056,6.557650793776167,0,0,1,0,1,3.1918471524802814,4.2626798770413155,0,0.6931471805599453,282.0
3.713572066704308,1.0,1.0,0.0,1.791759469228055,0.0,-12.1435376,-77.0219337,0.7743243059642014,2.4701970821646624,3.713572066704308,5.083265985131163,30.0,4.891100725401066,58.0,4.341204640153626,10.0,26.0,4.321480134805848,8.0,5.22305488204749,23.0,4.794963757620747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4,0,1,0,0.6931471805599453,2,6.082874619927537,0.6931471805599453,6.338031730415073,1.0986122886681098,4.73495948857285,11,35,1.0986122886681098,9,6.015938007222793,1.3862943611198906,5,5.4072861352841235,0.0,7.969951311538706,1.0986122886681098,1379,6.71901315438526,6.701637437016587,1,0,1,0,1,3.044522437723423,0.0,0,3.258096538021482,166.0
